adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,5000,['Drama'],872042,"Shona's partner doesn't come home one night. Fearing the worst, she sets out to find him.",0.72,[],2021-07-01,0,15,['English'],Released,The Other End,False,0.0,0
False,0,[],855308,A millennial mess of a woman is haunted by the ghost of her almost-ex-girlfriend who she accidentally killed in the midst of a breakup and who is determined to make her a better person even if it’s the last thing she ever does. Which it is.,0.873,[],2021-08-13,0,0,[],Released,Over My Dead Body,False,0.0,0
False,7000,"['Thriller', 'Comedy']",840347,"A desperate hypnotist uses a young woman to unknowingly perform crimes, leaving her with strained relationships and fragmented memories.",0.872,['United States of America'],2021-06-11,0,94,"['', 'English']",Released,Feel So Good,False,0.0,0
False,0,[],836243,"A woman's frustrations boil to the surface while hosting a party for her friends, culminating in a public freakout that turns into collective hysteria.",0.653,[],2021-08-27,0,14,[],Released,We Won't Forget,False,10.0,1
False,0,['Documentary'],830639,"An explosion in one of the largest chemical plants in Europe, the Petrochemical complex in Tarragona, triggers the labour struggle of a group of workers who demand what is fair for everyone.",0.872,['Spain'],2021-05-18,0,21,['Español'],Released,In Spite of Ourselves,False,0.0,0
False,4000,['Comedy'],806356,A short documentary following two 'Revenant Relocation Officers' as they remove ghosts from various properties around Edinburgh.,0.72,[],2021-03-15,0,15,[],Released,Revenant Relocation Officers,False,0.0,0
False,7500,"['Drama', 'Romance', 'Comedy']",792254,"Two thirty-somethings who have been a couple in adolescence meet again after many years. Through a series of fortuitous events, they end up spending the night together, touring the city and trying to reflect on who they were and who they are today.",0.871,"['Argentina', 'Spain']",2021-01-31,0,73,[],Released,The Things Where They No Longer Were,False,0.0,0
False,0,[],783577,,1.008,[],2021-07-22,0,127,['Nederlands'],Released,Sisyphus at Work,False,1.0,1
False,0,"['Fantasy', 'Mystery', 'Drama']",760934,"Kayyavi is an imaginary or imaginable promise in the life of Salman, hailing from a provincial fishing community who lives and breathes the sea. Evolving along unchosen ways, life invariably finds itself at the starting point as if in a looping dream. What turn will the life of Salman take as Kayyavi begins to unfold like the haze that envelops all of perception..",1.008,['India'],2021-01-08,0,79,[''],Released,Between One Shore And Several Others,False,0.0,0
False,0,['Documentary'],875002,"In 2014, the war begins. Immediately, a system of evacuation of the wounded and killed is being built, the outpost of which is the Dnieper - it is here that the first will be delivered, it is here that they are still received. Tatiana Guba has been coordinating the evacuation for 5 years. She is called ""Mom Tanya"". Thousands of people are grateful to her for her life. Serhiy Kryvorotchenko, director of the Dnipro Airport, has deployed a helicopter evacuation system since the beginning of the war. Eugene Titarenko, the film's director, in 2014-2015 was part of a volunteer medical battalion, communicates with the heroes of the film about the evacuation system. The viewer will see the whole way of saving lives, will be directly in the vortex of events and will understand how many people are involved in the process of saving one person.",0.431,['Ukraine'],2021-03-11,0,55,['Український'],Released,Evacuation,False,10.0,1
False,0,"['Music', 'Fantasy']",844531,"A short film detailing a young woman's fantastical journey to becoming the new ""Cat Queen"" in the imaginative world of Richard Quinn and his A/W21 collection.",0.719,['United Kingdom'],2021-06-23,0,26,['English'],Released,Richard Quinn A/W21,False,0.0,0
False,2000,['Documentary'],791770,"Created in the Victorian era to widen the mouth of the River Tees for shipping, South Gare is a man-made peninsula extending four kilometres into the cold North Sea. Today, the industry it was built for has gone, but the Gare remains as a haven for all sorts of unexpected communities - kite-surfers, photographers, bird-watchers, scuba-divers and the people who simply appreciate its strange, lonely beauty.",0.65,[],2021-01-05,0,48,['English'],Released,Where the Stone Dropped,False,8.0,1
False,0,[],1229675,"From the depths of someone's lost VHS tapes is this story of an impossibly gorgeous doctor lawyer who runs out of gas next to a barn where an impossibly sweaty man is milking a cow. A sexy relationship ensues where they learn that gas is just the beginning, milk is always the end.",0.431,[],2021-01-01,0,6,['English'],Released,SWEAT OF HIS COW,False,0.0,0
False,0,[],1075020,"A corpse of a clown is found in a park. Detective Shirataka Amane of Musashino Higashi Police Station begins investigating with rookie detective Uzuka Shinsaku. They find a picture of the victim holding a balloon with the number 1 and the letters TTX on social media which indicates pufferfish poisoning. Shirataka intuitively suspects that this is an incriminating statement done by a serial killer, but Chief Investigator Fukukawa Saeko denies her. Detective Kusano Seiya and other personnel of MPD First Investigative Division join the investigation, then a second murder occurs. Shirataka recalls an unsolved kidnapping and murder case from two years ago that she still regrets.",0.651,['Japan'],2021-03-22,0,114,['日本語'],Released,Hakutaka Shirataka Amane no Investigation File,False,4.0,1
False,0,"['Music', 'Documentary']",1034083,"A merger of megastar music. Discover the story of multi-genre performer and fashion promoter, Beyonce Knowles sand the world's first hip hop billionaire, Jay-Z.",0.718,['United States of America'],2021-12-01,0,60,['English'],Released,Beyonce & Jay-Z: Power Love,False,0.0,0
False,0,['Drama'],895621,,0.431,['Brazil'],2021-05-03,0,23,['Português'],Released,O Andar de Cima,False,10.0,1
False,0,['Comedy'],885366,"Pianist-adventurer Misha gets a job with the old owner of a mysterious house-quest. But he does not know that the question ""WHERE IS THE MONEY?"" interested not only in him. Everyone in this house is looking for money.",0.718,['Ukraine'],2021-10-21,0,120,['Український'],Released,Money Quest,False,6.7,3
False,0,"['Documentary', 'Animation', 'History']",860223,"Artist Enid Baxter Ryce created an experimental documentary with a musical score by Philip Glass to portray, in moving images, the history of ""atmospheric rivers,"" or streams of water vapor in the sky. Just like rivers that move water around on the land, atmospheric rivers—never visible to the naked eye—were a vital force in shaping the colonization of the American West. Today, the evolving scientific and cultural understandings of atmospheric rivers exemplify the complexity and importance of the stories we tell ourselves about science, climate, and the natural world. This film was created at the Days and Nights Festival held at the Philip Glass Center for the Arts, Science, and the Environment.",0.431,['United States of America'],2021-08-11,0,39,['English'],Released,War and the Weather,False,0.0,0
False,0,"['Drama', 'Documentary']",843042,"Narrator dreams of Madrid while being caught in a repetitive loop somewhere in Paris. He questions if his interlocutor is a real human being, as their dialogue, mostly built of citations, doesn't seem to be helping with breaking the loop.",1.005,"['France', 'Spain']",2021-01-19,0,45,"['Français', 'Español']",Released,La Doctrine,False,0.0,0
False,0,[],834399,"After tracking down a powerful female cyborg, the agent tasked with destroying the bot starts to fall for her, just as the mission takes a new turn.",0.431,[],2021-02-01,0,70,[],Released,Turn Back Night,False,0.0,0
False,0,"['Animation', 'Science Fiction']",796898,"This work, ""URVAN"", is a mysterious and somewhat nostalgic cyberpunk action that mixes ""unusual"" and ""everyday"" with the motif of Obon, which welcomes and sends out spirits in Sasebo City, Nagasaki Prefecture.",0.718,['Japan'],2021-02-12,0,6,['No Language'],Released,URVAN,False,0.0,0
False,0,"['Action', 'Family', 'Romance']",764179,A close-knit family begins to come apart at the seams due to an astrologer's predictions of an imminent tragedy.,0.718,['India'],2021-01-15,0,125,['தமிழ்'],Released,Eeswaran,False,4.5,6
False,0,[],674149,"In a Single Take, Viri and Agustin, will realize that love always operates in unexpected ways, as in the movies.",1.005,['Mexico'],2021-12-31,0,75,[],Released,Love Can't Wait,False,0.0,0
False,5000,['Drama'],635616,"Tyler, a young gay man who is HIV positive, must deal with the demons of his past when he is confronted by a mysterious woman.",0.431,['Canada'],2021-02-25,0,16,['English'],Released,Mummy Brown,False,4.0,2
False,0,[],1305454,"RevPro High Stakes 2021 was a professional wrestling event promoted by Revolution Pro Wrestling (RevPro). The event took place on September 19, 2021 at York Hall in London, England. It was broadcast on RevPro On Demand.",0.623,[],2021-09-19,0,0,['English'],Released,RevPro: High Stakes 2021,False,0.0,0
False,0,['Music'],1218936,"Newly discovered video of Pink Floyd’s first concert in Japan, at the Hakone Aphrodite festival 1971.",0.717,[],2021-08-04,0,18,"['English', '日本語']",Released,Pink Floyd: Hakone Aphrodite 1971,False,0.0,0
False,0,['Animation'],1056995,,0.685,['Russia'],2021-12-31,0,0,['Pусский'],Released,Вовка и зима в Тридевятом царстве,False,7.0,2
False,0,"['Adventure', 'Drama', 'Fantasy']",1040500,"A young girl in Norway who, upon learning her family is being deported, finds herself trapped in a fantastical wilderness.",0.623,['Norway'],2021-09-18,0,17,['Norsk'],Released,The Girl who Dreamt Instead,False,0.0,0
False,0,['Documentary'],822761,,0.43,['France'],2021-12-01,0,74,[],Released,En formation,False,5.0,1
False,0,"['Documentary', 'Animation']",812567,"Diagnosed with leukemia in February 2019, Japanese competitive swimmer Rikako Ikee returns to her destiny: the center lane, in Hirokazu Kore-eda's short film for skincare brand SK-II.",0.43,['Japan'],2021-03-29,0,11,['日本語'],Released,The Center Lane,False,6.2,2
False,0,"['Drama', 'TV Movie']",801778,"A Bangla drama starring Mosharraf Karim, Sallha Khanam Nadia and Shamim Zaman in the leads.",0.621,['Bangladesh'],2021-02-08,0,47,['বাংলা'],Released,Bhoy,False,0.0,0
False,0,['Documentary'],795806,"Maryna, Pavel and Denis belong to an underground theatre group in Minsk, Belarus. In the course of the 2020 presidential elections, they take part in the peaceful mass protests, together with thousands of people. They narrowly escape arrest and torture. What unites them is the hope for freedom of speech and democracy.",0.717,"['Belarus', 'Germany']",2021-03-05,0,90,"['беларуская мова', 'Français', 'Pусский']",Released,Courage,False,5.5,2
False,0,['Horror'],738748,"A captive Tyrannosaurus Rex is injected with the Ebola Virus by a crazed protester and escapes a lab to wreak havoc in Southern California. It's up to an fearless General and a obsessed, renegade Soldier to stop it.",1.004,['United States of America'],2021-06-08,0,72,['English'],Released,Ebola Rex,False,1.5,2
False,20,"['Horror', 'Comedy']",1077367,,0.43,['Italy'],2021-08-11,0,0,['Italiano'],Released,Pazzo Cane,False,0.0,0
False,0,[],908242,"Frans, a thirty-eight-year-old documentary director, is forced to take a step back and reevaluate his life after he was unexpectedly left in front of the altar for the second time.",0.716,[],2021-12-15,0,102,['Afrikaans'],Released,Klein Karoo 2,False,0.0,0
False,0,"['Drama', 'History']",845937,"During the reign of King Louis X the Hutin, his wife Marguerite indulged in parties of pleasure in the secrecy of the Tour de Nesle. Her young lovers were also her victims, and she had them murdered to avoid detection. Such was the fate that awaited Philippe d'Aulnay, who had barely arrived in Paris and who, in one night, had gone from the arms of the sovereign to the bottom of the Seine. What the queen doesn't know is that among his companions in debauchery that night was a certain Buridan. An adventurer, ready to do anything to conquer money and power - including blackmailing the Queen of France... This is the beginning of a merciless war between these two beings, with one spectacular turn of events after another, horrifying revelations and the crossfire of hatred and love.",0.432,['France'],2021-07-21,0,112,['Français'],Released,La Tour de Nesle,False,4.0,2
False,0,[],832164,"In a segregated army camp in Louisiana in 1944, a black sergeant is shot dead after crying out ""they still hate you."" As the play examines the murder, the truth of it becomes more shocking and hateful than the murder itself.",0.43,['United States of America'],2021-02-25,0,101,[],Released,A Soldier's Play,False,0.0,0
False,10,[],827054,"Unsatisfied and anxious about the state of her career, an actress finds solace in a recurring dream that promises otherworldly salvation - if only she can make it last.",1.002,['Canada'],2021-05-17,0,13,['English'],Released,"Two to Look, One to See",False,0.0,0
False,0,['Comedy'],821392,"Ainars has been a principal of a local music school for forty years until he is unexpectedly fired. Ainars feels betrayed. Seeing him unhappy, his wife Anita decides to act. When the new principal candidate arrives at the music school, the world created by the two of them collapses. The new suppresses the old and it just seems that everything that has been done before is left in vain.",0.43,['Latvia'],2021-04-11,0,22,[],Released,The Buzz in the Void,False,0.0,0
False,0,[],809738,"Joaquín has the power to charge cell phones or supply electricity to any device with the energy of his own body, so he takes advantage of it to make a few pesos in a city resigned to scheduled power outages. A laconic and refined comedy, touched by the grace of the extraordinary.",0.716,['Argentina'],2021-03-26,0,28,['Español'],Released,Chico eléctrico,False,0.0,0
False,0,"['Drama', 'Romance']",805987,"Based on a true story, Backpackers follows the lives of a couple with terminal cancer as they spend the last few months of their lives fulfilling their adventurous dreams.",0.43,['India'],2021-03-14,0,96,[''],Released,Backpackers,False,5.0,2
False,0,['Music'],1210777,,0.429,['Czech Republic'],2021-06-25,0,0,['Český'],Released,Wohnout: studiovej živák,False,0.0,0
False,12040,[],1185242,"Everyone has something or another wish to fulfill, like Kaaya, a loving and beautiful wife who also has another face that no one has seen: a deceitful, greedy, lustful woman who has a fantasy.",0.715,[],2021-07-01,0,25,['हिन्दी'],Released,Yeh Talab,False,0.0,0
False,1,"['Documentary', 'Comedy']",1031770,"A small skit-documentary hybrid, written, shot and edited all in the space of a couple of hours on the 25th of October 2021, by exclusively myself, for a university project.",0.715,['United Kingdom'],2021-10-25,1,4,['English'],Released,The Decimation of Sanity,False,0.0,0
False,2000,['Horror'],1025826,"When the strange sounds in her new home prevent Elle from enjoying a relaxing night alone, she begins to suspect an evil presence. As she discovers the true intentions of her tormentor, her night becomes a fight to survive.",0.903,['Australia'],2021-10-12,0,9,['English'],Released,Drip,False,7.0,1
False,0,['Documentary'],938547,"The life of the Schouten family revolves around tulips and top sport. Together they run a large international tulip company and children Irene and Simon skate at world top level. When mother Jolanda unexpectedly needs a lot of care and attention due to a brain haemorrhage, everything changes. How does the family relate to each other, skating and the company in this new situation?",0.621,[],2021-06-07,0,85,['Nederlands'],Released,Het leven gaat niet altijd over tulpen,False,0.0,0
False,0,['Comedy'],924959,"You Eat Other Animals? is a short comedy in which two female aliens are about to show two happy-go-lucky male Earthlings untold wonders when they discover something stomach-churning about their guests. It is directed by Ed Wiles and stars Evanna Lynch, Anna Ballantine, James Eeles and Michael Jinks.",0.715,['United Kingdom'],2021-11-01,0,5,['English'],Released,You Eat Other Animals?,False,8.0,2
False,0,"['Comedy', 'Music']",911168,"Lewberger is the handsome 3 man comedy band based out of Los Angeles, CA, described as the illegitimate love child of ""Lonely Island"" and ""Flight of the Conchords"". They were finalists on the first season of NBC's hit comedy competition show ""Bring The Funny"". Get ready for a night filled with comedy and music filmed at the historic Lincoln Hall in Chicago.",0.429,['United States of America'],2021-01-29,0,61,['English'],Released,Lewberger: Live At Lincoln Hall In Chicago,False,0.0,0
False,0,['Documentary'],900051,"The odyssey of the Mayice designers, who had to face to bring an impossible-to-manufacture piece to the Rossana Orlandi gallery, in Milan, in time to be exhibited at the Salone.",0.715,['Spain'],2021-11-04,0,7,['Español'],Released,Filamento,False,0.0,0
False,0,"['Family', 'Comedy', 'Romance']",898558,"On their first night, a newly-wedded couple are forced to act with an agenda - while the guy has to remain celibate, the girl has ensure that they consummate the marriage. Who wins in the end?",1.001,['India'],2021-12-10,0,142,['தமிழ்'],Released,Murungakkai Chips,False,3.5,2
False,0,['Documentary'],863316,Three passionate Hong Kongers strive to disrupt the textile and recycling industries by innovating sustainable solutions to change mindsets and transition towards a circular economy before the landfills overflow.,0.429,['Hong Kong'],2021-09-09,0,84,[],Released,ReFashioned,False,3.0,1
False,0,['Documentary'],842235,"Just after midnight on 10 March 1945, the US launched an air-based attack on eastern Tokyo; continuing until morning, the raid left more than 100,000 people dead and a quarter of the city eradicated. Unlike their loved ones, Hiroshi Hoshino, Michiko Kiyooka and Minoru Tsukiyama managed to emerge from the bombings. Now in their twilight years, they wish for nothing more than recognition and reparations for those who, like them, had been indelibly harmed by the war – but the Japanese government and even their fellow citizens seem disinclined to acknowledge the past.",0.715,"['Australia', 'Japan']",2021-08-16,0,80,"['English', '日本語']",Released,Paper City,False,8.0,1
False,0,['Drama'],828774,"Inspired by William Greaves' 1968 experimental documentary Symbiopsychotaxiplasm, Camp Sasi attempts to make a version of his own.",0.429,[],2021-06-01,0,17,['తెలుగు'],Released,The Scene,False,0.0,0
False,0,"['Horror', 'Fantasy']",817580,"A conman refuses to believe that the nice old lady sitting opposite him at the bar is a centuries-old vampire, yet he's starting to feel more and more uncomfortable. And that's not the only surprising revelation this short has in store for the viewer.",0.715,['Japan'],2021-11-18,0,13,['日本語'],Released,Incarnation,False,5.0,1
False,1000,"['Comedy', 'Drama', 'Music']",816641,The triangle has always been a fairly underrated instrument. It never reached higher than second fiddle or more precise: It just reached triangle. Then came a hero we didn’t know we deserve. A hero that single-handedly revolutionised the whole music industry – nay the world! A man responsible for what the triangled metal stick is today: rock’n’roll. But rock’n’roll changes you. The rise and fall of a triangle soloist. The Rise and Fall of Richie Myles.,0.429,['Germany'],2021-04-14,0,37,[],Released,The Rise and Fall of Richie Myles,False,0.0,0
False,0,"['Documentary', 'Animation']",807074,How one doctor’s family is navigating COVID-19,0.715,[],2021-03-12,0,3,[],Released,Alone Together,False,0.0,0
False,0,['Drama'],806096,The lives of six individuals across the city change just as the city is reeling under floods. Will they all make it safely to the other side?,0.715,['India'],2021-12-10,0,114,"['हिन्दी', '?????', '', 'தமிழ்', 'తెలుగు']",Released,Gamanam,False,8.0,2
False,0,['Drama'],778601,The night side of a modernist icon. The fauna and flora of Roberto Burle Marx's gardens inhabited by visitors to Parque do Flamengo while the city of Rio de Janeiro falls asleep.,1.001,['Brazil'],2021-01-30,0,19,['Português'],Released,Fireflies,False,4.5,2
False,0,['Drama'],753637,"A lonely laundry worker from the suburbs of Kolkata finds companionship in an unclaimed red dress, which triggers memories from the past. Over its short running time, Laali encapsulates the quintessential Bollywood romance of two individuals from unequal backgrounds for whom love breaks all barriers.",0.429,['India'],2021-01-08,0,35,"['বাংলা', 'English', 'हिन्दी']",Released,Laali,False,0.0,0
False,0,['Horror'],1309188,,0.714,['Turkey'],2021-10-15,0,0,['Türkçe'],Released,Ceberruh,False,0.0,0
False,0,['Music'],1233118,"Set One: Shakedown Street, Bertha, Peggy-O, Me And My Uncle, They Love Each Other, West L.A. Fadeaway, Bird Song Set Two: Let The Good Times Roll, Scarlet Begonias, Help On The Way, Slipknot!, Fire On The Mountain, Drums, Space, Cumberland Blues, Days Between, Not Fade Away Encore: Black Muddy River",0.714,[],2021-08-27,0,229,['English'],Released,"Dead & Company: 2021-08-27 Saratoga Performing Arts Center, Saratoga Springs, NY",False,0.0,0
False,0,['Mystery'],1063110,"Ms Chan, a social worker who has just returned to work, receives her first case. She pays a visit to Jia, a single elderly who seems to have accidentally dialled the Care-on-Call Service. Jia has suspicious bruises on his face and Ms. Chan senses a possible family abuse situation. However, Jia’s attitude is unwelcoming and he sends her off right away. Since then, a series of peculiar events make Ms. Chan question her own sense of reality and sanity.",1.0,['Hong Kong'],2021-06-13,0,21,['广州话 / 廣州話'],Released,A Place of Dusk,False,0.0,0
False,5000,['Horror'],1014195,"When a sleeping volcano awakens and threatens a small rural community in the Pacific Northwest, one woman becomes overcome with strange apocalyptic visions - which compel her to ignore the evacuation and walk directly towards the danger.",0.623,[],2021-10-06,0,10,[],Released,EZRA,False,0.0,0
False,0,['Drama'],899199,"After suffering a broken heart, the chilling story behind the breakup slowly unfolds.",1.0,['South Korea'],2021-02-18,0,0,['한국어/조선말'],Released,Indian Pink,False,2.0,2
False,0,"['Music', 'Documentary']",883663,"Documentary charting singer-songwriter Ryan McMullan's journey to music stardom. Includes a look at some of the key moments of Ryan's career to date, including his first meeting with Foy Vance in Washington and how he connected with long-term collaborators Hammy and Foy as his management team, his support tour with Ed Sheeran and his growing links to leading Northern Irish band Snow Patrol.",0.714,['United Kingdom'],2021-10-10,0,79,[],Released,Ryan McMullan: Debut,False,0.0,0
False,0,[],874769,"Ai Shimizu (16) grew up without knowing freedom because her workaholic and toxic father, Tetsuo, constrained her too much. One day, Ai-chan, who has no friends and doesn't know how to dress up, happens to meet Seiko, a cross-dresser. Despite their different life and culture, they become like family and friends. However, Seiko had a secret...",1.0,['Japan'],2021-09-16,0,88,['日本語'],Released,Lovely Little Ai,False,0.0,0
False,0,['Drama'],874729,A pit bull attack in a suburban neighborhood and its tragic aftermath.,0.933,[],2021-10-06,0,70,['Português'],Released,Ursa,False,7.5,2
False,0,['Drama'],871223,"Alice is 18 and afraid of falling asleep. Every night she relives the same nightmare, made of endless races, terrible challenges in which she faces a disturbing Queen of Hearts. Art, her friends, her boyfriend seem unable to help her overcome a nightmare deeply tied to her past. When do wounds become scars? Can scars disappear?",0.552,['Italy'],2021-09-02,0,17,['Italiano'],Released,The Queen of Hearts,False,6.5,6
False,0,['Documentary'],865552,"Jean-Michel Frank designed style-defining interiors in the 1920s with the timeless ideal of simplicity. He worked in Paris with artists like Giacometti and Dali, and designed interiors for millionaires like Nelson Rockefeller and Templeton Crocker. The documentary tells of an amazing but tragic life of the innovative interior designer.",0.714,['Germany'],2021-08-22,0,52,"['Deutsch', 'English', 'Français']",Released,Jean-Michel Frank - Tragic Genius of Art Deco,False,0.0,0
False,0,['Horror'],839647,"The greedy attitude of Zarul and Azhar finally eats away at themselves when they meet the shaman as a shortcut to get rich and gain love, it has made them bothered by the subtle beings.  Two friends are willing to dig the grave of a woman who died in childbirth to get a pocong rope as a tail number charm and get chin oil (minyak dagu).",0.428,['Malaysia'],2021-06-05,0,0,['Bahasa melayu'],Released,Pemuja Kubur,False,0.0,0
False,0,['Animation'],838990,"When Raquelle sees Noah getting bullied at school, she tries to help him - but by doing so she becomes the new target for the relentless bullies.",0.62,['United States of America'],2021-03-19,0,8,['English'],Released,Are You Okay?,False,0.0,0
False,0,['Comedy'],831719,"The body of a Real Housewife is an apparatus, an assembly of parts—hair, lips, dress, falsies, mic pack, cell phone, wine stem, camera, restaurant, brand, identity. This body is maintained and degraded, intoxicated and cleansed, in seasons and cycles, systems of supply and denial. The self needs a medium. Who cares who you are when you’re alone anymore?",0.651,[],2021-05-20,0,90,[],Released,This American Wife,False,8.0,1
False,0,['Drama'],810746,"Dhaka Dream is a tale of convergence towards a city, named Dhaka, where a bunch of outlying people gather different experiences that derives from a separate journey that is collective and yet distinctively simultaneous.",0.428,['Bangladesh'],2021-10-22,0,110,['বাংলা'],Released,Dhaka Dream,False,0.0,0
False,0,['Drama'],791837,"Elías is a boy who faces abandonment by his mother, but is willing to do everything to see her again.",0.428,['Mexico'],2021-08-17,0,20,['Español'],Released,Mi mamá se fue con las vacas,False,0.0,0
False,0,['Comedy'],735780,"A guy going through a rough patch, turns to her unusual best friend for help.",0.714,['United States of America'],2021-11-05,0,4,['English'],Released,Man,False,6.1,15
False,1000000,['Documentary'],1168995,"Movies, music and Madonna: behind the scenes with Arianne Phillips, the award-winning costume designer and stylist. See how a shy misfit rebel became such a powerful creative force in both the fashion and movie industries.",0.65,['United States of America'],2021-04-07,0,60,[],Released,Arianne Phillips: Dressing the Part,False,10.0,1
False,0,['Drama'],1075928,"A short film ""Parking Lot"" is examining the theme of ""emotional hygiene"" through the perspective of friendship.",0.428,['Lithuania'],2021-11-07,0,13,['Lietuvių'],Released,Parking Lot,False,0.0,0
False,0,[],1044925,A woman downloads an app that helps connect her to her estranged wife for a brief time.,0.713,[],2021-02-01,0,8,['English'],Released,The First Goodbye,False,0.0,0
False,0,"['Documentary', 'TV Movie']",1014672,"The Finding Bigfoot team reunites after 3 years to investigate compelling Squatch evidence in Ohio and West Virginia. Equipped with the latest technology, including state-of-the-art thermal drones, they set out to prove these creatures are real.",0.93,['United States of America'],2021-02-08,0,89,['English'],Released,Finding Bigfoot: The Search Continues,False,7.5,2
False,0,['Drama'],897134,"A mysterious woman, stranded in her car near Golden Gate Park, convinces a thief to help her as she fights to stay in the city she loves.",0.93,['United States of America'],2021-02-04,0,94,['English'],Released,Girl in Golden Gate Park,False,3.5,2
False,0,['Drama'],870659,"In her own domestic Garden of Eden, a young writer gets tangled up in an imaginary love triangle with her steady boyfriend and his younger famous brother, who is sleeping on their couch following a breakup.",0.713,['Israel'],2021-09-01,0,21,['עִבְרִית'],Released,He Can Sleep on the Couch,False,6.0,2
False,0,"['Animation', 'Documentary']",816772,"The End of Stories is an animated documentary dome film about our inability to understand the present or imagine the future. The 4th installment in the “Corona Voicemails” series, the film showcases a collage of 37 perspectives from around the world of people coping with the turbulence of pandemic life.",0.428,"['Ireland', 'United States of America']",2021-04-06,0,9,['English'],Released,The End of Stories,False,0.0,0
False,0,"['Documentary', 'Drama']",791483,"Athletes who have struggled for acceptance due to race, religion, sexual orientation, and other prejudices, endure conflict in their quest to level the playing field.",0.713,[],2021-02-02,0,0,[],Released,On Thin Ice,False,1.5,2
False,0,['Comedy'],746739,,0.998,['Czech Republic'],2021-07-01,0,0,['Český'],Released,Mstitel,False,1.5,2
False,0,"['Comedy', 'Horror']",728282,Borja is committed to meeting his in-laws.,0.713,['Spain'],2021-11-18,0,13,['Español'],Released,Smiles,False,6.7,3
False,0,['Drama'],1216960,An anxious Catherine is unable to communicate with her five year old daughter. Can she discover a new way to connect to her at a busy casino party?,0.712,['Canada'],2021-09-19,0,12,['English'],Released,Spin,False,0.0,0
False,25000,"['War', 'Documentary']",1036690,"""Who is Weary Willie?"" explores the life of the once-famous circus character Weary Willie and his story tied to controversy and confusion over identity between his creator, Emmett Kelly Sr., and his son, Emmett Kelly Jr.",0.427,['United States of America'],2021-03-01,0,15,['English'],Released,Who is Weary Willie?,False,0.0,0
False,0,"['Documentary', 'TV Movie']",1022523,"David Muir interviews survivors and family members who lost loved ones in the attacks on the World Trade Center, the Pentagon and United Flight 93 in Shanksville.",0.997,[],2021-09-10,0,40,['English'],Released,9/11: The Day that Changed America,False,0.0,0
False,500,"['Romance', 'Drama']",918542,"When a lady goes home to her apartment after a hard day at work, an apparition of one from her past appears in her presence. Her bittersweet memories then shows as flashbacks in the presence of the spectre, reminding her of what used to be.",0.427,['Indonesia'],2021-11-13,1,6,['English'],Released,My Dear Spectre,False,9.0,1
False,0,"['Thriller', 'TV Movie', 'Drama']",881521,A woman makes a living by putting her image and video up for sale and finds herself being stalked by someone who is disillusioned into thinking they have a life together based on the videos and photos she's put online.,0.997,['United States of America'],2021-10-08,0,120,[],Released,Stalked in Paradise,False,6.0,1
False,0,['Music'],861954,,0.871,['France'],2021-06-13,0,0,['Français'],Released,"Dalida, les meilleures chansons",False,0.0,0
False,0,['Documentary'],856580,"Aliens in our ancient past is practically common knowledge. They came millennia ago, fought a great war between themselves and left behind a history of their occupation, vestiges of a long lost culture from another planet and a sudden departure - but why? After eons these beings have now returned and are engaged in a battle with humanity itself and some researchers believe they have returned to manipulate and use mankind to a sinister end.",0.427,['United States of America'],2021-02-09,0,70,['English'],Released,Alien Ancestors: The Gods of Man,False,3.0,1
False,0,[],851985,A yakuza war of the clan Kawahara,0.997,[],2021-06-02,0,77,['日本語'],Released,There's no honor or any of that shit!,False,0.0,0
False,0,['Documentary'],834221,"Learn about the 1921 Tulsa Race Massacre, on the one hundredth anniversary of the crime, and how the community of Tulsa is coming to terms with its past, present, and future.",0.901,['United States of America'],2021-05-31,0,84,['English'],Released,Tulsa: The Fire and the Forgotten,False,6.0,1
False,0,"['Animation', 'Mystery']",828749,"A young shaman must face her first test: a trip underground to visit Kannaaluk, The One Below, who holds the answers to why a community member has become ill.",0.712,['Canada'],2021-06-14,0,21,"['English', '']",Released,The Shaman's Apprentice,False,7.0,1
False,0,['Drama'],784171,"Abhimanyu was born a savant, diagnosed as autistic, and with the uncanny ability to hear voices remotely.",0.62,['Indonesia'],2021-01-22,0,105,['Bahasa indonesia'],Released,Incredible Love,False,0.0,0
False,0,[],1295495,"KUSUM, a true believer of God who wishes to reconcile with her husband, is determined to conduct the Pooja (prayer service ritual) on the occasion of Ram-Navami on 2nd April 2020. Things get strained when Kusum, desperate to find a priest during Lockdown, agrees to bring a strange and peculiar PANDIT home to conduct the pooja.",0.871,[],2021-05-14,0,92,[],Released,Consequence Karma,False,0.0,0
False,0,['Drama'],1144977,,0.711,[],2021-08-01,0,0,['Español'],Released,Silencio...,False,7.0,1
False,0,"['Drama', 'Fantasy']",1042934,"Samuel has lived many lives, troubled by the past he tries hard to forget. He is sent by the crime boss, Loro, to take the souls of unsuspecting victims. In a diner, he meets a seemingly abandoned girl, Anna, and becomes fond of her, without knowing the secrets she possesses.",0.901,['United Kingdom'],2021-07-01,0,18,['English'],Released,White,False,7.5,1
False,0,['Drama'],1015893,"Abandoned at birth, Tina grows up with unanswered questions. When she finds her mom, more questions arise.",0.87,[],2021-02-13,0,108,['English'],Released,Abandoned at Birth,False,0.0,0
