adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,400,"['Drama', 'Thriller']",1025922,A young woman seduces an older man and reveals her sinister intentions over a dinner date.,0.937,['Australia'],2019-11-18,0,6,['English'],Released,Red Relationship,False,0.0,0
False,0,"['Drama', 'Comedy', 'War', 'History']",856692,"Mosholu Parkway is a short film comedy about a day in the life of a raucus family during World War II, a teenaged girl's disastrous blind date and her 80-year-old aunt who runs a crap game out of her apartment in The Bronx, New York in 1942 .  Director Allison Robbins Writer Allison Robbins Stars Caroline AaronMatthew BrodskyMike Cefalo",0.71,['United States of America'],2019-11-11,0,11,[],Released,Mosholu Parkway,False,0.0,0
False,0,['Drama'],807296,"Gandharva, a 7th grade student from a remote village in the Konkan belt of Maharashtra is selected for a National Painting Competition. The winner gets to travel to Spain - Picasso's birthplace - to hone their art. But entering the competition requires a fee that his parents cannot afford. With an ailing mother and a father struggling with debt and alcoholism",0.937,['India'],2019-09-28,0,73,[''],Released,Picasso,False,0.0,0
False,0,['Comedy'],632077,"Double-meanings, disguises and dirty laundry abound as Sir John Falstaff sets about improving his financial situation by wooing Mistress Page and Mistress Ford. But the ‘Merry Wives’ quickly cotton on to his tricks and decide to have a bit of fun of their own at Falstaff’s expense…  The Merry Wives of Windsor is the only comedy that Shakespeare set in his native land. Drawing influences from British 1930s fashion, music and dance, the production will celebrate women, the power and beauty of nature, and with its witty mix of verbal and physical humour, it rejoices in a tradition that reaches right down to the contemporary English sitcom. The Windsor Locals appear courtesy of Soldiers’ Arts Academy, London Bubble and Clean Break.",1.217,['United Kingdom'],2019-06-20,0,141,['English'],Released,The Merry Wives of Windsor - Live at Shakespeare's Globe,False,5.0,1
False,0,"['Comedy', 'Drama', 'Animation']",628483,"Phil, once a terrifying villain of the silver-screen, struggles to find work in modern Hollywood due to being an out-of-date special effect. Refusing to succumb to his own irrelevance, Phil takes drastic measures when he learns the film for which he was created is being rebooted without him.",1.277,['Australia'],2019-10-27,0,13,['English'],Released,Rebooted,False,7.3,28
False,0,[],625596,,0.716,[],2019-03-14,0,12,[],Released,Amargo era el postre,False,6.0,1
False,0,"['Documentary', 'Crime', 'Animation']",601529,"An experimental true crime documentary based on the unsolved murder of Raonaid Murray, a 17-year-old Irish girl, which achieved nationwide attention during the 2000s.",1.184,['Ireland'],2019-04-16,17306,96,['English'],Released,Rainy in Glenageary,False,0.0,0
False,0,['Documentary'],594358,"Cairo, a city of more than 20 million people, has recently gone through multiple political, cultural and economic upheavals, forcing Egyptian society to reinvent itself. In Egypt, people don't live on their own and it's only after they get married that they can leave their parent's home to create their own household. Whatever their intimate feelings might be, marriage is an inevitable step towards independence.",0.71,['Switzerland'],2019-04-06,0,80,['العربية'],Released,Fiancées,False,0.0,0
False,0,['History'],591295,"Isaac Julien's visionary film Lessons of the Hour explores the incomparable achievements of Frederick Douglass, America’s foremost abolitionist figure. After escaping slavery in Maryland, Douglass gained prominence on the abolitionist circuit as an extraordinary orator, becoming the most photographed American of the 19th century. Julien’s project is informed by some of Douglass’s most important speeches, such as Lessons of the Hour, What to the Slave Is the 4th of July?, and Lecture on Pictures, the latter being a text that connects picture-making and photography to his vision of how technology influences human relations. Julien's work gives expression to the zeitgeist of Douglass’s era, his legacy, and the ways in which his story may be viewed through a contemporary lens. The presentation also includes photographs and tintypes produced in conjunction with the film.",0.71,['United Kingdom'],2019-03-08,0,29,['English'],Released,Lessons of the Hour,False,8.0,1
False,0,['Documentary'],588161,"Ever since there’s only one male northern white rhino remaining on earth, armed bodyguards protect him, tourists are standing in line to make a selfie with him, journalists rush to Kenya to tell his story and scientists are determined  to find ways to reproduce his species. What is so attractive about the threat of extinction? How does this reflect on us?",0.746,"['Belgium', 'Germany', 'Netherlands']",2019-05-14,0,72,"['Deutsch', 'English', 'Kiswahili', 'Český']",Released,The Last Male on Earth,False,7.0,2
False,0,['Comedy'],497322,"After leaving a dinner party with his loved up friends, a single man has a chance encounter with a mystery woman that changes his view of love forever...",0.71,['United Kingdom'],2019-11-16,0,15,['English'],Released,Love Pool,False,0.0,0
False,0,"['Mystery', 'Thriller']",1067747,"By pure coincidence, Mia finds an enigmatic sketch book which leads her to mystical places. There, she gets to know the story of Vera - a story of old myths, of modern technology, and of escape and oblivion.",0.71,['Germany'],2019-05-04,0,51,['Deutsch'],Released,QVIS I,False,0.0,0
False,0,"['Documentary', 'Drama']",817197,Soumaya Sarkis is a 78-year-old Lebanese woman narrating the story of her life briefly.,1.183,[],2019-02-09,0,3,['العربية'],Released,My Grandmother's Story,False,9.0,1
False,0,['Romance'],814178,"Annabelle Rosewood has turned her hobby into a profession: she auctions off stranded suitcases at airports and then has them opened on her own TV show and tells the stories behind them. Unexpectedly, an unusual piece of luggage ends up on Annabelle's show. When it is opened, valuable designer clothes and precious pieces of jewelry are revealed. Things that are not normally found in lost suitcases. But the owner doesn't get in touch, so Annabelle sets off on her own initiative to find the owner. She is assisted by Elsa, a self-proclaimed fashion expert. A clue that the suitcase could belong to the deceased writer Elizabeth Marlowe leads the two women to Thomas, a shy writer. He is Elizabeth Marlowe's great-grandson and lives in seclusion on the Cornish coast. Annabelle is immediately fascinated by him. But when she learns that Thomas is in a committed relationship, Annabelle recalls her resolution to remain single.",1.183,['Germany'],2019-09-01,0,89,['Deutsch'],Released,Rosamunde Pilcher: Pralinen zum Frühstück,False,5.8,3
False,0,['Drama'],654913,,1.183,['Italy'],2019-05-04,0,0,['Italiano'],Released,Passeggeri notturni,False,5.3,10
False,0,['Drama'],654648,"Takaya and Sakura have been living in the same apartment splitting the rent. But Sakura wants to move out of there as soon as possible. In addition, Takaya was recently fired from his part-time job, so Sakura has to work harder, even more when Takaya is not motivated to do anything.",0.71,['Japan'],2019-11-11,0,61,['日本語'],Released,Wakasa and Bakasa,False,0.0,0
False,0,['Drama'],651082,,0.966,[],2019-11-25,0,0,['Español'],Released,A quien dices amar,False,7.0,1
False,0,['Documentary'],630310,"Markus Meechan is a criminal. Guilty of posting a YouTube video judged “grossly offensive” and containing menacing, anti-Semitic and racist material. He claims the video was a joke. Others claim, Markus is a Nazi. But what does the prosecution of a YouTube comedian mean for freedom of expression – is a censorious state overstepping the mark? Or are there some things you just shouldn’t joke about?",0.936,['United Kingdom'],2019-07-29,0,36,[],Released,The Nazi Pug: Joke or Hate?,False,0.0,0
False,0,['Horror'],585571,Horror scream queen Linnea Quigley guides us through the all-too-familiar cliches that dominate female actions in horror films. She then shows us what could/should be done.,1.183,['United States of America'],2019-04-30,0,0,['English'],Released,What Would Linnea Do?,False,0.0,0
False,0,['Comedy'],582124,Farid should fix a marriage between his two unlikable friends to earn a huge money.,0.935,[],2019-02-01,0,93,['فارسی'],Released,Polo Coat,False,0.0,0
False,0,"['Action', 'Horror']",572428,The undead are former militia soldiers that are now indestructible snipers. A widow goes looking for the body of her husband but comes across a corpse that wants to end his new unjust life.,0.935,[],2019-01-13,0,82,['English'],Released,Sniper Corpse,False,0.0,0
False,0,[],1026626,"From 1914-1941, the Vancouver Asahi were one of city’s most dominant amateur baseball teams, winning multiple league titles in Vancouver and along the Northwest Coast.",0.935,['Canada'],2019-02-20,0,1,[],Released,Heritage Minutes: Vancouver Asahi,False,0.0,0
False,0,"['Drama', 'TV Movie']",808533,A Bangla drama featuring Ziaul Faruq Apurba and Tasnia Farin in lead roles.,1.182,['Bangladesh'],2019-11-28,0,39,['বাংলা'],Released,Shada Rumal,False,0.0,0
False,0,['Family'],646233,"Would you like to have a party with The Wiggles? Emma, Anthony, Simon and Lachy are planning to have a party and you're all invited! Enter the perfectly playful, Master of the Australian Ballet - Mr Paul Knobloch. Immaculate and classically impeccable, Paul the Party Planner helps The Wiggles create this interactive and entertaining release, Party Time! Children will love to play and have fun with a collection of the most popular party songs including 'Hokey Pokey', 'What's the Time, Mr Wolf?', 'Happy Birthday' and 'Pin the Bow on Emma'. Please enjoy this Party Time with The Wiggles!",1.182,[],2019-10-02,0,59,['English'],Released,The Wiggles: Party Time!,False,0.0,0
False,0,[],634279,"UFC Fight Night 160: Hermansson vs. Cannonier was a mixed martial arts event produced by the Ultimate Fighting Championship that took place on September 28, 2019 at Royal Arena in Copenhagen, Denmark. A middleweight bout between Jack Hermansson and Jared Cannonier served as the event headliner.",0.716,['United States of America'],2019-09-28,0,0,[],Released,UFC Fight Night 160: Hermansson vs. Cannonier,False,7.0,1
False,0,['Documentary'],616726,"Pasquale Donatone, aka Tony, is the taxi driver who drives us through America land of dreams and Italy land of broken dreams.  Tony is a backward deported immigrant. He left italy 40 years ago when he was child and he became American but he did some mistakes, more than one. The biggest was to sign to be deported, instead of go in jail for ten years because of its second work:  loading illegal mexicans immigrant and delivery drugs.  Now he was deported in a small town in South of Italy, and he has to wait ten years before he can return legally to US but ten years aren’t easy to live. The waiting time is too long and Italy is a country without hopes. For sure he can’t wait anymore. A story of immigration, drug, love and sense of union in a country that change you inside, the United States of America.",0.709,"['Italy', 'Mexico']",2019-09-01,0,73,"['Español', 'English', 'Italiano']",Released,Tony Driver,False,6.0,1
False,0,"['Family', 'Animation', 'Adventure']",580256,"Summer adventure story about two kids who spend summer in city suburb, where together with talking dogs they rescue the romantic wooden-house neighborhood from reconstruction.",1.645,"['Latvia', 'Poland']",2019-02-01,0,70,"['Magyar', 'Latviešu']",Released,"Jacob, Mimmi and the Talking Dogs",False,5.8,7
False,0,['Documentary'],1195776,,0.709,[],2019-12-29,0,0,['Français'],Released,"Boléro, le refrain du monde",False,0.0,0
False,0,"['Action', 'Comedy']",1078038,"When a naïve and optimistic color guard captain can't get a job after college, she must take a gig as a sign spinner to make ends meet. But when she ends up in a turf war with an entitled drug dealer, she's forced to discover her inner badass to take him down.",0.709,[],2019-08-07,0,15,['English'],Released,Spin,False,9.0,1
False,0,['Drama'],682136,"A group of actors who have gotten tired of the patriarchal theatre institutions, are rehearsing an ”unconventional” version of Euripides Medea. When they get interrupted by a group of teenage girls they need to realize that they might not be as progressive as they think.",1.181,[],2019-01-25,0,13,['svenska'],Released,The Collective,False,0.0,0
False,0,['Drama'],659659,"Zhang Chu lives a simple, charmed life in the small town of Tao Yuan. His ex-wife, Cao Shujuan, left him behind to pursue greater dreams in Beijing, while his girlfriend, Li Hong, is back to town from Beijing to pursue a stable relationship with him but ends up failing. The three childhood friends struggle with each other and seek for a way out...",0.709,['China'],2019-03-12,0,113,['普通话'],Released,Life of Zhang Chu,False,0.0,0
False,0,['Horror'],644876,"Six thirty-somethings try to spice up their stale marriages with a sexy weekend at a secluded cabin. An Amish farmer's corpse is resurrected when a Satanic sex act goes awry, and his murderous rampage stops the orgy dead in its tracks.",1.653,['United States of America'],2019-10-31,0,72,['English'],Released,The Mennonite of the Living Dead,False,0.0,0
False,0,['Music'],625846,"Held at the Schuster Performing Arts Center in Dayton, Ohio, the 19th annual celebration will bring together gospel recording artists and celebrities for one of America’s most anticipated television events in urban gospel.",1.653,['United States of America'],2019-06-22,0,70,['English'],Released,The African Pride Gospel Superfest,False,0.0,0
False,0,"['Drama', 'Action', 'Thriller']",622345,"A ruthless assassin's plan is interrupted when she discovers that the man she needs to kill has more to hide than expected. Her life unravels as she must juggle her new priorities with her inner demons. Set in a world where violence rules over virtue, she must face the hardest reality–is she the real danger or the monsters that control the criminal underworld?",1.186,['Philippines'],2019-09-13,0,112,[''],Released,Watch Me Kill,False,0.0,0
False,0,['Documentary'],610079,"An insightful look inside the boxing academies run by champion Kiwi boxer Billy Graham, through the eyes of the kids whose lives they have changed.",0.936,['New Zealand'],2019-07-27,0,42,['English'],Released,Billy and The Kids,False,0.0,0
False,0,['Drama'],515402,"Nick comes to New York to temporarily live with a jazz musician friend of his late father's named Cal while his mom is in rehab. During his time in the city, he befriends a group of kids who show him what New York has to offer.",1.546,['United States of America'],2019-10-25,0,114,['English'],Released,The Cat and the Moon,False,5.0,12
False,0,['Documentary'],760958,"The first documentary that describes the official policy and coverage of the sixth continent. With humor and beautiful landscapes in 4k, we will find out if Antarctica is an example of global peace, science and the environment, the scene of the next great war.",0.715,['Spain'],2019-04-30,0,84,['Español'],Released,Antarctica: A Message from Another Planet,False,7.0,1
False,0,['Documentary'],722536,"Howard Bloom spent much of the 1970s and 80s as the publicist for iconic musicians like Michael Jackson, Prince, Joan Jett, Run-DMC, and Aerosmith. When a rare disease left him housebound for 15 years, Bloom reinvented himself as an author, publishing several books on evolutionary psychology and humanity’s role in the cosmos. Now in his 70s, the eccentric philosopher readies an unfathomably long masterwork that will unify all of his unorthodox theories, and makes plans for his legacy.",1.652,['United States of America'],2019-11-10,0,66,['English'],Released,The Grand Unified Theory of Howard Bloom,False,0.0,0
False,18000,['Horror'],690451,"A feminine twist adaptation of the Stephen King short story by the same name, Here There Be Tygers follows Charlie as she faces a terrifying predator after being bullied by her cruel teacher and manipulative classmate.",1.18,[],2019-10-03,0,10,['English'],Released,Here There Be Tygers,False,6.0,1
False,0,['Drama'],645105,"Wah Fu Estate in Aberdeen is the home of many urban legends, but few were as outlandish as the one that happened in the 1980s: One night, residents turned their heads to the sky and saw a giant UFO hovering above them for five minutes. No one else could prove or explain the odd phenomenon, but it becomes the pivotal event for three young people in this long-awaited return to form for director Patrick Leung (La Brassiere, Simply Actors). This charming sci-fi comedy also marks the reunion of Tsui Tien-you, Wong Younam and Charlene Choi, who co-starred in 2002 teen comedy hit Summer Breeze of Love.",1.436,['Hong Kong'],2019-10-29,0,0,['广州话 / 廣州話'],Released,Ciao UFO,False,0.0,0
False,0,[],638122,"A highlight of the autumn Event Cinema calendar, this landmark cinema release opens with a brand-new 60-minute documentary about the life and work of Paul Gauguin narrated by actor Dominic West. This will be followed by a 30-minute private view filmed exclusively for cinemas of the forthcoming National Gallery exhibition ‘The Credit Suisse Exhibition: Gauguin Portraits’, just after it opens in London.",1.18,['United Kingdom'],2019-10-15,0,0,['English'],Released,Gauguin From the National Gallery,False,2.0,1
False,0,['Comedy'],634462,Skinny Legend features the classic Trixie variety show stylings her fans love from her performances. Don’t be fooled by her Disney on Acid aesthetic – these jokes are not for the faint of heart.,0.708,[],2019-09-26,0,63,['English'],Released,Trixie Mattel: Skinny Legend,False,6.0,8
False,0,['Drama'],624973,"The Ponce family is the perfect family that lives in the quiet mountain town of Bambito, Panama. Federico is a successful father. Carol is the loving mother of three wonderful children. Despite perfect appearances, Federico and Carol share a secret: when they have a date night, they are accompanied by Lizzie - a fun and confident woman who is actually Federico dressed up as a woman. What perhaps began as a fun game, soon becomes Federico's struggle to keep his family together and save his own life when he chooses to undergo gender reassignment surgery in Thailand.",0.716,['Panama'],2019-08-15,0,100,['Español'],Released,Everybody Changes,False,2.0,1
False,0,"['Comedy', 'Romance']",622739,"A site engineer, who suffers from night blindness, gets into trouble when he is mistaken for the leader of a protest group by a goon. His life becomes even more complicated after he falls in love.",1.652,['India'],2019-08-30,0,141,['தமிழ்'],Released,Sixer,False,5.8,6
False,0,['Documentary'],621986,"""Mobile Suit Gundam"" is a science fiction anime about a war-torn future where humanity has colonized outer space. Over the decades Gundam has become one of Japan's most iconic media franchises. But when the original series debuted in 1979, ratings were low, and it was initially deemed a flop. So how did Gundam become beloved by generations of people? What was the making of ""Mobile Suit Gundam"" - the beginning of this cultural phenomenon - like? This documentary speaks with the people who were there.",0.716,['Japan'],2019-07-27,0,48,"['English', '日本語']",Released,Making Gundam: The Inside Story,False,7.0,1
False,0,"['Animation', 'Comedy', 'Fantasy', 'Romance']",621455,"This clever bit of balderdash lifts the lid on an original tale about a hijacked hairpiece, a gang of larcenous leprechauns, and a budding romance.",0.966,['United States of America'],2019-08-19,0,5,['English'],Released,Lucky Toupée,False,6.5,26
False,0,"['Music', 'Documentary']",620902,,1.18,[],2019-07-12,0,0,[],Released,Verbier Festival – The 25th Anniversary Concert,False,0.0,0
False,0,['Documentary'],597106,"""Hello. I'm Itami Jun. I apologize for my poor Korean."" Itami Jun (Yoo Dongryong), a Korean architect who was born in Japan. This film follows his life through heartwarming architectures for people that he had tried for all his life. The architecture of time that exists for the people, space and the story of an architect who walked his own way between Korea and Japan, Shimizu and Jeju.",1.18,['South Korea'],2019-08-15,0,112,"['日本語', '한국어/조선말']",Released,The Sea of Itami Jun,False,0.0,0
False,0,"['Drama', 'Romance']",581511,"Even though everyday life separates them, sisters Rike and Nicola go on vacation together once a year. They take it in turns to organize their trip. Their trips are just as different as the two of them themselves, so that the trip to Salamanca in Spain once again presents new challenges. Because what Rike doesn't know is that Nicola has organized a volunteering vacation on the Camino de Santiago for the sisters.",0.835,['Germany'],2019-01-27,0,90,['Deutsch'],Released,Ein Sommer in Salamanca,False,4.5,5
False,3000,['TV Movie'],1211954,"Boishakhi Hawa is a Bangladeshi television fiction written by Mehrab Zahid and created by Uday Bangali, which aired on Bangla Vision.",0.935,['Bangladesh'],2019-04-14,5000,41,['বাংলা'],Released,Boishakhi Hawa,False,0.0,0
False,0,"['Music', 'History', 'Documentary']",932951,,1.651,['France'],2019-12-01,0,0,['Français'],Released,Johnny Hallyday - Un soir à l'Olympia,False,0.0,0
False,0,['Romance'],885281,"Mu Cheng He and Xue Tong finally tie the knot. Mu Cheng He experiences career crisis. His worries and extreme behaviors caused him to gradually drift apart with his wife Xue Tong. At the same time, sunshine boy Liu Qi tries to get closer to Xue Tong... ..Will Mu Cheng He be able to win back Xue Tong's heart? The lovebirds broke the silence. Will they reunite in Russia?",1.435,['China'],2019-03-02,0,88,['普通话'],Released,Unique Memory: Love As You Like,False,0.0,0
False,0,['Drama'],816503,When a mortician's love for a corpse is discovered; his once peaceful but twisted life begins to unravel.,0.707,['United States of America'],2019-04-25,0,28,['English'],Released,Mr. Sam,False,0.0,0
False,78773,"['Comedy', 'Drama']",648543,"The family wants Jhalle to find a husband. They think this will be difficult because she's so crazy, but really the crazy ones are them.",1.436,['India'],2019-11-15,0,129,['ਪੰਜਾਬੀ'],Released,Jhalle,False,0.0,0
False,0,"['Mystery', 'Thriller']",636147,"Karen is a tough, corn fed, outspoken, farm manager who cares about the people she works for and the migrant people who work for her. When one of her farmhands approaches her about a little girl that has recently disappeared, she becomes closer to her employees than she ever thought possible. But, when her lover, Annabelle, disappears, the bubble Karen lives in bursts and she begins an investigation only to uncover something dark in the little town she grew up in.",1.651,['United States of America'],2019-09-27,0,73,"['English', 'Español']",Released,Cicada Song,False,5.0,5
False,0,"['Animation', 'Family', 'Music']",625948,"After meeting Jesus during one of his adventures in the Sea of Galilee, Lukas and his friend Noah the turtle, share the wonderful stories of Jesus and other Heroes of the Bible with Lukas' friends from the reef: Ana, Paul, Agnes and Peter. Discover how these stories full of music and fun changed the lives of Lukas and his friends, and how they can change yours.",1.196,"['United States of America', 'Mexico']",2019-11-09,0,95,['English'],Released,Lukas Storyteller,False,5.9,17
False,0,"['Comedy', 'Romance']",613039,"A guy's family wants him to get married but it is harder than he thought. On one hand, his grandmother wants him to get married to a girl of her choice, and on the other, his mother is eager to select a girl for him. On top of that, he is already in love with a girl. His dilemma of being stuck between three women forms the crux of the story.",1.179,['India'],2019-02-01,0,133,['ਪੰਜਾਬੀ'],Released,Kaake Da Viyah,False,6.0,1
False,0,['Documentary'],865675,An appreciation by the cultural critic and academic Richard Dyer.,1.178,[],2019-04-08,0,22,[],Released,Of Chameleons and Iguanas: A Video Appreciation of The Iguana with the Tongue of Fire,False,0.0,0
False,0,[],593661,,0.935,[],2019-04-11,0,0,[],Released,Tutto Liscio,False,0.0,0
False,0,['Documentary'],560961,"A year in the life of two transgender siblings as they navigate puberty, a local beauty pageant, and transitioning in the Trump era.",0.966,['United States of America'],2019-11-10,0,76,['English'],Released,Little Miss Westie,False,1.0,1
False,0,"['Documentary', 'Adventure']",1060413,,0.715,['France'],2019-01-01,0,0,"['English', 'Français']",Released,The (N)ice Line,False,10.0,1
False,0,['Music'],755481,"Korean girl group, Red Velvet. From the first arena tour, the final performance at Yokohama Arena in January 2019 will be broadcast.  Red Velvet, a 5-member girl group that made its debut in South Korea in 2014. Its ability is also known overseas, and in December 2018, two albums and two mini-albums released from 2015 to 2017 won the first place on the US Billboard ""World Album Chart"". Has achieved the feat that the lead song with the same name as the album ""RBB"" is ranked No. 1 on the ""Heat Seekers Album Chart"" and ""World Digital Song Sales Chart"".  Their first arena tour ""Red Velvet ARENA TOUR in JAPAN"" REDMARE """" was held. We will deliver the final performance on January 30, 2019 from Yokohama Arena 2days after the round in Fukuoka and Kobe. Stay tuned for the up-and-coming performance of the K-POP girls group that is sweeping the billboard.",1.648,['Japan'],2019-03-31,3489206,150,"['日本語', '한국어/조선말']",Released,Red Velvet 2nd Concert “REDMARE” in JAPAN,False,10.0,1
False,0,['Horror'],688587,"2020, Brazil is ruled by a military crentecracy in alliance with the great agribusiness industry and the armament industry. Free thinking has become a major barrier to the Brazilian government. Anarchists, teachers, artists, small organic farmers, independent publishers and freethinkers have become the new Witches of the 21st Century and are the main targets of this crusade against wisdom. Thus, the Brazilian government created small groups of catechists who visit infidels who dare to think freely, with the mission of purifying their souls.",0.715,['Brazil'],2019-04-20,0,7,['Português'],Released,Brazil 2020,False,5.0,1
False,300,['Drama'],655718,,1.186,[],2019-12-13,0,0,['Português'],Released,Vamos Ficar Sozinhas,False,0.0,0
False,0,['Comedy'],650326,"Capital is a semi-improvised dark satire about the most important people in politics, and begins in the wake of a disastrous referendum that brings back Capital Punishment with a 52% majority.",0.706,[],2019-01-11,0,16,[],Released,Capital,False,6.0,1
False,0,['Drama'],620120,"The new film, entitled Ousama ni Nare (""Become the King""), features music and an original story by Sawao Yamanaka (guitar and vocals for The Pillows) as well as a script and direction by Shûji Okui. The film stars actor Amane Okayama as Yuusuke, a young man who works in a ramen shop frequented by numerous Japanese rock bands. Yuusuke dreams of being a photographer, and he decides to follow his dreams by becoming a cameraman for live concert events.  (Source: Crunchyroll News)",0.936,['Japan'],2019-09-13,0,115,['日本語'],Released,Become the King,False,0.0,0
False,0,['Drama'],616312,"Suffering from agoraphobia, Seconda is unable to leave her house. When she finally succeeds, new challenges push her limits even further.",1.177,['Switzerland'],2019-08-09,0,83,['Italiano'],Released,Love Me Tender,False,6.1,8
False,0,['Romance'],616215,A brilliant man loses his drive after a series of unfortunate events. His luck changes as he meets a random person online that would change his life forever.,1.177,['Philippines'],2019-07-17,0,100,[''],Released,My Letters To Happy,False,0.0,0
False,0,['Drama'],607698,"After being diagnosed with a health condition, an ambitious pharma salesman is forced to reexamine his life’s priorities, and embarks on a new path that he believes will make him happy.",0.716,[],2019-07-11,0,100,[],Released,Nirmal Anand Ki Puppy,False,10.0,1
False,0,"['Comedy', 'Action']",602287,"An arrogant don is possessed by the ghost of a medical college student and turns meek. Now, his accomplices have hide this fact from the outside world and ensure the return of the actual don.",1.496,['India'],2019-11-29,0,153,['தமிழ்'],Released,Market Raja MBBS,False,1.5,2
False,0,['Drama'],423669,"Glocke had a simple plan to set the pimp Hermann's SUV on fire, become an internet star and impress Lena. Instead, he drops into a mobile toilette and becomes a webfail. He decides to follow the web call to hike and search for the drop-out Friedrich. Together with Judith, Steffi, Elias and Paule he heads of into the Harz. As access to internet and smartphones are not allowed the plan to start all over again works and the adventure brings the five together. But each teenager has a secret of their own and soon the hike leads the teens to face their past.",1.145,['Germany'],2019-01-17,0,101,['Deutsch'],Released,Raus,False,6.2,7
False,0,['Horror'],1124116,"From this popular series that counts 37 works, the 6th compilation of episodes carefully selected by the staff.",1.604,['Japan'],2019-02-08,0,103,['日本語'],Released,Not Found - Forbidden Videos Removed from the Net - Best Selection by Staff Part 6,False,3.6,14
False,0,[],666984,"Two-disc Blu-ray of ""A3!"" -Spring 2019-"" featuring footage of group Spring's solo stage, rehearsals, behind-the-scenes, and events.",0.706,['Japan'],2019-11-06,0,144,['日本語'],Released,MANKAI STAGE A3! ~SPRING 2019~,False,0.0,0
False,0,['Drama'],659232,"A famous cartoonist dies and is survived by his three children, now all grown up and grown apart. The day before the funeral, the estranged siblings are confronted with the past, present, and future.",0.706,['United States of America'],2019-07-25,0,19,[],Released,Big Bear Lake,False,0.0,0
False,0,['Horror'],654119,"A cargo truck driver father must struggle to control his 12 year old problem child son, after the son encounters a dark force which rests within the contents of the cargo he is transporting.",1.176,['Malaysia'],2019-09-28,0,15,['Bahasa melayu'],Released,Cargo,False,7.0,1
False,0,[],649505,"The Berlin Philharmonic brings in the New Year with a festive concert featuring performances of music by Gershwin, Bernstein, Porter & Loewe.",0.706,[],2019-12-31,0,0,[],Released,New Year's Eve Concert 2019 - Berlin Philharmonic,False,0.0,0
False,0,['Documentary'],642036,A documentary that chronicles the rise and decline of the black-owned ethnic beauty industry in America.,0.706,[],2019-11-28,0,55,['English'],Released,No Lye: An American Beauty Story,False,0.0,0
False,0,"['Documentary', 'TV Movie']",595845,"The silent cinema had already created colossal movies based on ancient civilizations, but it is in the 1950s when peplums reach their apogee in Hollywood. Then, peplums take root at Cinecittà studios, in Rome, where cheap cinema is produced with bodybuilders as heroes. The genre decays in the late 1960s, but rises again decades later, when a modern classic is released in 2000.",0.706,['France'],2019-04-14,0,54,"['English', 'Français', 'Italiano']",Released,Sword-and-Sandal,False,7.0,8
False,0,['Horror'],1034887,"Two wounded girls run through the woods towards a house, where a man waits with a gun.",1.175,[],2019-04-04,0,2,['English'],Released,Meat Eater,False,6.0,1
False,0,[],817437,,0.935,[],2019-11-26,0,0,[],Released,Último Acto,False,0.0,0
False,0,"['Horror', 'Thriller']",700544,A small town widow (Camille Keaton) faces a grisly confrontation with her would-be extortionists.,0.924,['United States of America'],2019-01-19,0,74,['English'],Released,Cry for the Bad Man,False,4.8,8
False,0,"['Romance', 'Drama']",680139,"Love and sex are two different things. But if they club together in a person the motives may go beyond imagination. Ekta has got that motive, and what could Sheetal do for Ekta? Sheetal loves Ekta but Ekta loves her to the dire consequences. Watch JUNOON-E-ISHQ a heart throbbing story of unparalleled love, hatred and revenge.",1.185,[],2019-10-13,0,0,[],Released,Junoon e Ishq,False,0.0,0
False,0,[],659751,,1.465,[],2019-12-17,0,0,[],Released,Yellow Stone Canyon,False,10.0,1
False,0,['Drama'],653970,A young cape-verdean fighter will have to enter a dangerous boxing match to try to save his father.,0.705,['Portugal'],2019-03-21,0,93,['Português'],Released,Gabriel,False,6.0,1
False,0,"['Mystery', 'Crime']",614380,A man’s belief in reality is tested when suspects are accused of a crime they believe to not have committed.,1.645,['Philippines'],2019-08-02,0,0,[''],Released,Tabon,False,0.0,0
False,0,['Documentary'],576980,"The #3 leading cause of death in the United States is its own health care system. 1.7 million Americans experience a preventable mistake during medical care, and these mistakes lead to many as 440,000 deaths annually. Directed by the son of late patient safety pioneer, Dr. John M. Eisenberg, To Err Is Human is an in-depth documentary about this silent epidemic and those working quietly behind the scenes to create a new age of patient safety. Through interviews with leaders in healthcare, footage of real-world efforts leading to safer care, and one family's compelling journey from victim to empowerment, the film provides a unique look at the future of our healthcare system's ongoing fight against preventable harm.",0.934,[],2019-01-21,0,80,[],Released,To Err Is Human: A Patient Safety Documentary,False,0.0,0
False,25,"['Documentary', 'Comedy', 'Romance']",921624,,1.214,['Mexico'],2019-04-12,0,0,"['Español', '', 'Nederlands']",Released,Gol Gana,False,2.0,1
False,0,"['Comedy', 'Drama']",676520,A theater ensemble prepares for their performance of the evening when they find out that one of the main actresses is ill. They are divided on how to solve this. The show must go on ... or? Hierarchies and rankings become clear when the main actor commits to calling the boss.,0.704,['Sweden'],2019-11-09,0,9,['svenska'],Released,Cancel,False,0.0,0
